# BUSCO version is: 5.4.2 
# The lineage dataset is: mammalia_odb10 (Creation date: 2021-02-19, number of genomes: 24, number of BUSCOs: 9226)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
73828at40674	Duplicated	TRINITY_DN3699_c0_g1_i11:513-3490	962.3	545	https://www.orthodb.org/v10?query=73828at40674	Nuclear receptor subfamily 4 group A member 1
73828at40674	Duplicated	TRINITY_DN3699_c0_g1_i3:513-3399	962.3	545	https://www.orthodb.org/v10?query=73828at40674	Nuclear receptor subfamily 4 group A member 1
73828at40674	Duplicated	TRINITY_DN3699_c0_g1_i4:513-2480	986.5	545	https://www.orthodb.org/v10?query=73828at40674	Nuclear receptor subfamily 4 group A member 1
73828at40674	Duplicated	TRINITY_DN3699_c0_g1_i6:513-3231	962.8	545	https://www.orthodb.org/v10?query=73828at40674	Nuclear receptor subfamily 4 group A member 1
73828at40674	Duplicated	TRINITY_DN3699_c0_g1_i7:513-2312	987.0	545	https://www.orthodb.org/v10?query=73828at40674	Nuclear receptor subfamily 4 group A member 1
73828at40674	Duplicated	TRINITY_DN3699_c0_g1_i8:513-2571	986.5	545	https://www.orthodb.org/v10?query=73828at40674	Nuclear receptor subfamily 4 group A member 1
73847at40674	Duplicated	TRINITY_DN429_c2_g1_i1:2923-4806	1011.5	515	https://www.orthodb.org/v10?query=73847at40674	WW domain containing adaptor with coiled-coil
73847at40674	Duplicated	TRINITY_DN429_c2_g1_i3:2923-4848	1011.3	515	https://www.orthodb.org/v10?query=73847at40674	WW domain containing adaptor with coiled-coil
73852at40674	Complete	TRINITY_DN1274_c0_g1_i1:439-2010	938.2	427	https://www.orthodb.org/v10?query=73852at40674	probable aminopeptidase NPEPL1
73868at40674	Complete	TRINITY_DN377_c0_g1_i1:159-2459	1009.3	618	https://www.orthodb.org/v10?query=73868at40674	ATR interacting protein
73880at40674	Duplicated	TRINITY_DN2844_c0_g1_i2:95-1504	937.2	420	https://www.orthodb.org/v10?query=73880at40674	Solute carrier family 25 member 25
73880at40674	Duplicated	TRINITY_DN2844_c0_g1_i3:83-1588	940.1	463	https://www.orthodb.org/v10?query=73880at40674	Solute carrier family 25 member 25
73895at40674	Complete	TRINITY_DN5939_c0_g3_i1:1014-2621	826.2	373	https://www.orthodb.org/v10?query=73895at40674	TBC1 domain family member 19 isoform X1
73913at40674	Complete	TRINITY_DN2635_c0_g2_i1:1624-3390	1085.3	490	https://www.orthodb.org/v10?query=73913at40674	BRCA1-associated protein
73925at40674	Duplicated	TRINITY_DN3761_c0_g1_i2:57-2027	1154.4	570	https://www.orthodb.org/v10?query=73925at40674	IlvB acetolactate synthase like
73925at40674	Duplicated	TRINITY_DN3761_c0_g1_i5:212-2107	1154.4	570	https://www.orthodb.org/v10?query=73925at40674	IlvB acetolactate synthase like
73925at40674	Duplicated	TRINITY_DN3761_c0_g1_i6:112-2007	1154.4	570	https://www.orthodb.org/v10?query=73925at40674	IlvB acetolactate synthase like
73925at40674	Duplicated	TRINITY_DN3761_c0_g1_i7:57-1952	1154.4	570	https://www.orthodb.org/v10?query=73925at40674	IlvB acetolactate synthase like
73925at40674	Duplicated	TRINITY_DN3761_c0_g1_i9:57-2220	1143.5	570	https://www.orthodb.org/v10?query=73925at40674	IlvB acetolactate synthase like
74015at40674	Missing
74039at40674	Duplicated	TRINITY_DN3734_c0_g1_i1:360-2153	1021.8	491	https://www.orthodb.org/v10?query=74039at40674	probable ATP-dependent RNA helicase DDX52
74039at40674	Duplicated	TRINITY_DN3734_c0_g1_i2:24-1772	1022.0	491	https://www.orthodb.org/v10?query=74039at40674	probable ATP-dependent RNA helicase DDX52
74066at40674	Missing
74069at40674	Duplicated	TRINITY_DN2107_c0_g1_i1:114-2411	644.5	616	https://www.orthodb.org/v10?query=74069at40674	calcium permeable stress-gated cation channel 1
74069at40674	Duplicated	TRINITY_DN2107_c0_g1_i2:114-2411	644.5	616	https://www.orthodb.org/v10?query=74069at40674	calcium permeable stress-gated cation channel 1
74069at40674	Duplicated	TRINITY_DN6946_c0_g1_i2:289-2580	725.2	617	https://www.orthodb.org/v10?query=74069at40674	calcium permeable stress-gated cation channel 1
74074at40674	Missing
74128at40674	Complete	TRINITY_DN1098_c0_g2_i1:1044-2558	820.4	372	https://www.orthodb.org/v10?query=74128at40674	activin receptor type-1B
74156at40674	Complete	TRINITY_DN36719_c0_g1_i1:1-1722	835.7	459	https://www.orthodb.org/v10?query=74156at40674	stress-induced-phosphoprotein 1
74160at40674	Complete	TRINITY_DN6245_c0_g1_i3:2277-4082	863.2	458	https://www.orthodb.org/v10?query=74160at40674	Zinc finger and BTB domain containing 46
74187at40674	Missing
74244at40674	Complete	TRINITY_DN29577_c0_g1_i1:13-1656	910.6	438	https://www.orthodb.org/v10?query=74244at40674	protein GPR107
74265at40674	Complete	TRINITY_DN3960_c0_g2_i2:31-1932	1034.7	493	https://www.orthodb.org/v10?query=74265at40674	conserved oligomeric Golgi complex subunit 8
74272at40674	Missing
74280at40674	Complete	TRINITY_DN3864_c0_g1_i1:26-2251	1083.7	600	https://www.orthodb.org/v10?query=74280at40674	Ribonucleoprotein, PTB binding 1
74299at40674	Complete	TRINITY_DN14623_c0_g1_i2:477-1742	839.6	382	https://www.orthodb.org/v10?query=74299at40674	4-aminobutyrate aminotransferase, mitochondrial
74313at40674	Duplicated	TRINITY_DN27102_c0_g1_i3:3288-4610	826.7	355	https://www.orthodb.org/v10?query=74313at40674	Chromosome 16 open reading frame 70
74313at40674	Duplicated	TRINITY_DN27102_c0_g1_i4:3383-4705	826.7	355	https://www.orthodb.org/v10?query=74313at40674	Chromosome 16 open reading frame 70
74320at40674	Duplicated	TRINITY_DN10279_c0_g1_i2:95-1498	724.9	375	https://www.orthodb.org/v10?query=74320at40674	Alpha-1,3-glucosyltransferase
74320at40674	Duplicated	TRINITY_DN10279_c0_g1_i3:0-1577	832.7	423	https://www.orthodb.org/v10?query=74320at40674	Alpha-1,3-glucosyltransferase
74373at40674	Missing
74375at40674	Duplicated	TRINITY_DN7400_c0_g1_i2:1875-3671	1036.7	515	https://www.orthodb.org/v10?query=74375at40674	Proline dehydrogenase
74375at40674	Duplicated	TRINITY_DN7400_c0_g1_i5:1875-3848	1035.2	515	https://www.orthodb.org/v10?query=74375at40674	Proline dehydrogenase
74393at40674	Missing
74404at40674	Duplicated	TRINITY_DN1806_c0_g1_i1:1872-3515	1161.1	505	https://www.orthodb.org/v10?query=74404at40674	Ring finger protein 214
74404at40674	Duplicated	TRINITY_DN1806_c0_g1_i2:1872-3980	1211.9	524	https://www.orthodb.org/v10?query=74404at40674	Ring finger protein 214
74406at40674	Complete	TRINITY_DN7606_c0_g1_i1:361-2406	1019.6	553	https://www.orthodb.org/v10?query=74406at40674	RAD17 checkpoint clamp loader component
74527at40674	Complete	TRINITY_DN16181_c0_g1_i1:276-1838	1170.5	490	https://www.orthodb.org/v10?query=74527at40674	Pre-mRNA processing factor 4
74575at40674	Fragmented	TRINITY_DN8102_c0_g1_i1:0-1259	712.0	339	https://www.orthodb.org/v10?query=74575at40674	Membrane palmitoylated protein 7
74578at40674	Missing
74596at40674	Duplicated	TRINITY_DN3340_c0_g1_i2:355-2154	1038.0	492	https://www.orthodb.org/v10?query=74596at40674	protein unc-93 homolog B1
74596at40674	Duplicated	TRINITY_DN3340_c0_g1_i4:355-2390	1038.0	492	https://www.orthodb.org/v10?query=74596at40674	protein unc-93 homolog B1
74596at40674	Duplicated	TRINITY_DN3340_c0_g1_i5:358-1918	925.6	438	https://www.orthodb.org/v10?query=74596at40674	protein unc-93 homolog B1
74609at40674	Missing
74617at40674	Duplicated	TRINITY_DN7893_c0_g1_i1:2636-4585	1068.9	554	https://www.orthodb.org/v10?query=74617at40674	transcription factor 25 isoform X1
74617at40674	Duplicated	TRINITY_DN7893_c0_g1_i2:648-2444	1061.9	538	https://www.orthodb.org/v10?query=74617at40674	transcription factor 25 isoform X1
74617at40674	Duplicated	TRINITY_DN7893_c0_g1_i3:963-2768	1062.2	538	https://www.orthodb.org/v10?query=74617at40674	transcription factor 25 isoform X1
74617at40674	Duplicated	TRINITY_DN7893_c0_g1_i4:2638-4587	1068.9	554	https://www.orthodb.org/v10?query=74617at40674	transcription factor 25 isoform X1
74617at40674	Duplicated	TRINITY_DN7893_c0_g1_i5:648-2519	1074.1	542	https://www.orthodb.org/v10?query=74617at40674	transcription factor 25 isoform X1
74626at40674	Complete	TRINITY_DN7624_c0_g2_i1:6-1538	1134.4	471	https://www.orthodb.org/v10?query=74626at40674	protein MB21D2
74657at40674	Complete	TRINITY_DN23722_c0_g1_i1:336-1874	998.6	430	https://www.orthodb.org/v10?query=74657at40674	protein APCDD1
74662at40674	Complete	TRINITY_DN4380_c0_g1_i4:310-1458	668.4	314	https://www.orthodb.org/v10?query=74662at40674	BRISC and BRCA1 A complex member 2
74679at40674	Missing
74681at40674	Duplicated	TRINITY_DN3920_c0_g1_i1:1329-2927	1018.2	477	https://www.orthodb.org/v10?query=74681at40674	copine-3
74681at40674	Duplicated	TRINITY_DN3920_c0_g1_i2:1407-3005	1018.2	477	https://www.orthodb.org/v10?query=74681at40674	copine-3
74694at40674	Duplicated	TRINITY_DN589_c0_g1_i1:683-2320	866.9	412	https://www.orthodb.org/v10?query=74694at40674	DDB1- and CUL4-associated factor 11 isoform X1
74694at40674	Duplicated	TRINITY_DN589_c0_g1_i2:164-1828	864.5	430	https://www.orthodb.org/v10?query=74694at40674	DDB1- and CUL4-associated factor 11 isoform X1
74694at40674	Duplicated	TRINITY_DN589_c0_g1_i3:324-1961	866.9	412	https://www.orthodb.org/v10?query=74694at40674	DDB1- and CUL4-associated factor 11 isoform X1
74707at40674	Missing
74716at40674	Missing
74724at40674	Missing
74734at40674	Complete	TRINITY_DN1236_c3_g1_i1:0-2537	1288.8	727	https://www.orthodb.org/v10?query=74734at40674	dynein assembly factor 5, axonemal
74746at40674	Complete	TRINITY_DN17430_c0_g1_i1:2-1231	523.1	319	https://www.orthodb.org/v10?query=74746at40674	Fibroblast growth factor receptor substrate 3
74763at40674	Complete	TRINITY_DN5722_c1_g1_i1:109-1623	1061.0	475	https://www.orthodb.org/v10?query=74763at40674	Tetratricopeptide repeat domain 8
74785at40674	Duplicated	TRINITY_DN3393_c1_g1_i1:288-1862	843.3	424	https://www.orthodb.org/v10?query=74785at40674	Zinc finger and BTB domain containing 18
74785at40674	Duplicated	TRINITY_DN3393_c1_g1_i4:300-1750	797.7	407	https://www.orthodb.org/v10?query=74785at40674	Zinc finger and BTB domain containing 18
74790at40674	Complete	TRINITY_DN16512_c0_g1_i1:165-1712	980.5	445	https://www.orthodb.org/v10?query=74790at40674	Phosphodiesterase
74802at40674	Duplicated	TRINITY_DN821_c0_g1_i1:555-2201	924.2	457	https://www.orthodb.org/v10?query=74802at40674	Autophagy-related protein 13
74802at40674	Duplicated	TRINITY_DN821_c0_g1_i2:522-2168	924.2	457	https://www.orthodb.org/v10?query=74802at40674	Autophagy-related protein 13
74802at40674	Duplicated	TRINITY_DN821_c0_g1_i3:663-2309	924.2	457	https://www.orthodb.org/v10?query=74802at40674	Autophagy-related protein 13
74803at40674	Missing
74861at40674	Complete	TRINITY_DN7697_c0_g2_i1:278-2377	1152.6	567	https://www.orthodb.org/v10?query=74861at40674	Zinc finger CCHC-type containing 8
74883at40674	Missing
74899at40674	Duplicated	TRINITY_DN2455_c0_g3_i1:45-1598	946.7	448	https://www.orthodb.org/v10?query=74899at40674	Aldehyde dehydrogenase 9 family member A1
74899at40674	Duplicated	TRINITY_DN2455_c0_g3_i2:45-1598	946.7	448	https://www.orthodb.org/v10?query=74899at40674	Aldehyde dehydrogenase 9 family member A1
74972at40674	Complete	TRINITY_DN24125_c0_g1_i1:1-1452	761.0	367	https://www.orthodb.org/v10?query=74972at40674	zinc finger protein 639
74984at40674	Missing
75019at40674	Complete	TRINITY_DN1397_c0_g1_i1:65-1687	1034.0	473	https://www.orthodb.org/v10?query=75019at40674	Chaperonin containing TCP1 subunit 5
75043at40674	Complete	TRINITY_DN8423_c0_g2_i1:848-2791	1049.9	520	https://www.orthodb.org/v10?query=75043at40674	E3 ubiquitin-protein ligase MSL2
75053at40674	Complete	TRINITY_DN6146_c3_g1_i1:865-2625	994.0	510	https://www.orthodb.org/v10?query=75053at40674	Ran GTPase activating protein 1
75070at40674	Duplicated	TRINITY_DN18655_c0_g1_i1:248-2257	1003.8	584	https://www.orthodb.org/v10?query=75070at40674	leucine-rich repeat-containing protein 45
75070at40674	Duplicated	TRINITY_DN18655_c0_g1_i3:142-2151	1003.8	584	https://www.orthodb.org/v10?query=75070at40674	leucine-rich repeat-containing protein 45
75129at40674	Complete	TRINITY_DN5946_c0_g1_i1:13-1689	1106.8	496	https://www.orthodb.org/v10?query=75129at40674	Chaperonin containing TCP1 subunit 2
75153at40674	Complete	TRINITY_DN26177_c0_g1_i2:54-1760	787.6	355	https://www.orthodb.org/v10?query=75153at40674	NPR3 like, GATOR1 complex subunit
75163at40674	Complete	TRINITY_DN6049_c0_g1_i2:270-1574	808.4	378	https://www.orthodb.org/v10?query=75163at40674	ATP-binding cassette sub-family D member 4
75165at40674	Complete	TRINITY_DN7316_c0_g1_i2:1-1626	891.9	514	https://www.orthodb.org/v10?query=75165at40674	CREB-regulated transcription coactivator 1
75169at40674	Missing
75176at40674	Duplicated	TRINITY_DN4192_c0_g1_i1:1-2151	976.0	555	https://www.orthodb.org/v10?query=75176at40674	cactin
75176at40674	Duplicated	TRINITY_DN4192_c0_g1_i2:26-2260	957.3	649	https://www.orthodb.org/v10?query=75176at40674	cactin
75179at40674	Missing
75204at40674	Missing
75229at40674	Complete	TRINITY_DN5475_c0_g1_i1:202-1794	1122.6	473	https://www.orthodb.org/v10?query=75229at40674	Cell division cycle 73
75230at40674	Complete	TRINITY_DN9413_c0_g1_i1:128-1720	958.3	459	https://www.orthodb.org/v10?query=75230at40674	D-3-phosphoglycerate dehydrogenase
75268at40674	Missing
75288at40674	Missing
75295at40674	Complete	TRINITY_DN20680_c0_g1_i2:228-2159	1017.0	499	https://www.orthodb.org/v10?query=75295at40674	SURP and G-patch domain containing 1 
75314at40674	Complete	TRINITY_DN5007_c2_g1_i2:109-2289	1139.3	644	https://www.orthodb.org/v10?query=75314at40674	PWWP domain-containing protein 2A
75322at40674	Missing
75331at40674	Duplicated	TRINITY_DN8633_c0_g1_i1:33-1508	985.7	428	https://www.orthodb.org/v10?query=75331at40674	Sestrin 1
75331at40674	Duplicated	TRINITY_DN8633_c0_g1_i3:2-1372	981.4	425	https://www.orthodb.org/v10?query=75331at40674	Sestrin 1
75331at40674	Duplicated	TRINITY_DN8633_c0_g1_i4:3658-5310	997.5	453	https://www.orthodb.org/v10?query=75331at40674	Sestrin 1
75344at40674	Complete	TRINITY_DN20605_c0_g1_i1:674-2227	757.6	369	https://www.orthodb.org/v10?query=75344at40674	Integrator complex subunit 14
75347at40674	Fragmented	TRINITY_DN1903_c0_g2_i2:204-941	461.2	218	https://www.orthodb.org/v10?query=75347at40674	Matrix metallopeptidase 28
75359at40674	Complete	TRINITY_DN7661_c0_g1_i4:433-2013	883.3	443	https://www.orthodb.org/v10?query=75359at40674	putative tRNA pseudouridine synthase Pus10
75376at40674	Missing
75401at40674	Complete	TRINITY_DN19327_c0_g1_i1:255-2450	960.5	538	https://www.orthodb.org/v10?query=75401at40674	FYVE, RhoGEF and PH domain containing 3 
75402at40674	Complete	TRINITY_DN5732_c0_g1_i2:448-3264	1165.5	784	https://www.orthodb.org/v10?query=75402at40674	zinc finger CCCH domain-containing protein 3
75405at40674	Complete	TRINITY_DN4409_c0_g1_i1:417-3104	1542.4	700	https://www.orthodb.org/v10?query=75405at40674	pre-mRNA-processing factor 40 homolog B
75448at40674	Duplicated	TRINITY_DN925_c0_g2_i1:144-1679	842.5	436	https://www.orthodb.org/v10?query=75448at40674	General transcription factor IIIC subunit 5
75448at40674	Duplicated	TRINITY_DN925_c0_g2_i4:144-1697	860.2	436	https://www.orthodb.org/v10?query=75448at40674	General transcription factor IIIC subunit 5
75450at40674	Missing
75485at40674	Complete	TRINITY_DN4197_c0_g1_i3:64-2178	962.2	499	https://www.orthodb.org/v10?query=75485at40674	ATP binding cassette subfamily B member 10
75506at40674	Missing
75519at40674	Duplicated	TRINITY_DN3628_c0_g2_i1:102-2003	1015.6	500	https://www.orthodb.org/v10?query=75519at40674	guanine nucleotide-binding protein-like 1
75519at40674	Duplicated	TRINITY_DN3628_c0_g2_i2:102-1922	1062.0	517	https://www.orthodb.org/v10?query=75519at40674	guanine nucleotide-binding protein-like 1
75519at40674	Duplicated	TRINITY_DN3628_c0_g2_i3:102-1850	1011.1	493	https://www.orthodb.org/v10?query=75519at40674	guanine nucleotide-binding protein-like 1
75532at40674	Duplicated	TRINITY_DN2158_c0_g1_i1:103-2676	1333.7	727	https://www.orthodb.org/v10?query=75532at40674	Heterogeneous nuclear ribonucleoprotein U like 1
75532at40674	Duplicated	TRINITY_DN2158_c0_g1_i3:294-2573	1285.1	677	https://www.orthodb.org/v10?query=75532at40674	Heterogeneous nuclear ribonucleoprotein U like 1
75559at40674	Missing
75566at40674	Complete	TRINITY_DN1612_c1_g1_i1:6-1871	1140.0	541	https://www.orthodb.org/v10?query=75566at40674	Signal recognition particle subunit SRP68
75619at40674	Complete	TRINITY_DN3520_c0_g1_i1:406-2439	1154.3	564	https://www.orthodb.org/v10?query=75619at40674	Transmembrane and coiled-coil domains 3
75635at40674	Duplicated	TRINITY_DN2786_c0_g1_i11:365-2803	983.0	581	https://www.orthodb.org/v10?query=75635at40674	putative deoxyribonuclease TATDN2
75635at40674	Duplicated	TRINITY_DN2786_c0_g1_i5:365-2859	973.9	580	https://www.orthodb.org/v10?query=75635at40674	putative deoxyribonuclease TATDN2
75635at40674	Duplicated	TRINITY_DN2786_c0_g1_i7:365-2859	973.9	580	https://www.orthodb.org/v10?query=75635at40674	putative deoxyribonuclease TATDN2
75635at40674	Duplicated	TRINITY_DN2786_c0_g1_i8:365-2761	982.4	580	https://www.orthodb.org/v10?query=75635at40674	putative deoxyribonuclease TATDN2
75635at40674	Duplicated	TRINITY_DN2786_c0_g1_i9:365-2761	982.4	580	https://www.orthodb.org/v10?query=75635at40674	putative deoxyribonuclease TATDN2
75651at40674	Complete	TRINITY_DN7949_c0_g1_i2:18-1502	847.1	399	https://www.orthodb.org/v10?query=75651at40674	Fukutin
75699at40674	Missing
75720at40674	Complete	TRINITY_DN7835_c5_g1_i1:1780-3456	1028.9	482	https://www.orthodb.org/v10?query=75720at40674	Glyoxylate reductase 1 homolog
75742at40674	Fragmented	TRINITY_DN13581_c0_g1_i1:1-744	414.6	208	https://www.orthodb.org/v10?query=75742at40674	Cell division cycle 45
75749at40674	Fragmented	TRINITY_DN8895_c0_g3_i1:1-606	399.1	188	https://www.orthodb.org/v10?query=75749at40674	Diacylglycerol kinase
75755at40674	Complete	TRINITY_DN11806_c0_g1_i2:14-1762	900.0	464	https://www.orthodb.org/v10?query=75755at40674	Eukaryotic elongation factor, selenocysteine-tRNA specific
75775at40674	Complete	TRINITY_DN11178_c0_g1_i2:1936-3915	820.6	514	https://www.orthodb.org/v10?query=75775at40674	Regulatory factor X5
75804at40674	Complete	TRINITY_DN3246_c0_g2_i1:127-1614	1076.2	456	https://www.orthodb.org/v10?query=75804at40674	serine/threonine-protein kinase Sgk3
75818at40674	Complete	TRINITY_DN3155_c1_g1_i1:1077-2603	987.4	439	https://www.orthodb.org/v10?query=75818at40674	activin receptor type-1
75888at40674	Duplicated	TRINITY_DN717_c0_g1_i1:510-2258	1085.1	496	https://www.orthodb.org/v10?query=75888at40674	Activated leukocyte cell adhesion molecule
75888at40674	Duplicated	TRINITY_DN717_c0_g1_i2:510-2219	1027.0	497	https://www.orthodb.org/v10?query=75888at40674	Activated leukocyte cell adhesion molecule
75895at40674	Complete	TRINITY_DN2676_c1_g3_i1:211-1782	820.8	409	https://www.orthodb.org/v10?query=75895at40674	Calcium voltage-gated channel auxiliary subunit beta 1
75904at40674	Missing
75917at40674	Duplicated	TRINITY_DN631_c0_g1_i2:1905-3956	1191.7	603	https://www.orthodb.org/v10?query=75917at40674	transcription initiation factor TFIID subunit 6
75917at40674	Duplicated	TRINITY_DN631_c0_g1_i4:1810-3861	1191.7	603	https://www.orthodb.org/v10?query=75917at40674	transcription initiation factor TFIID subunit 6
75943at40674	Duplicated	TRINITY_DN203_c0_g1_i1:844-2337	879.2	403	https://www.orthodb.org/v10?query=75943at40674	RAC-alpha serine/threonine-protein kinase
75943at40674	Duplicated	TRINITY_DN203_c0_g1_i5:1534-3018	852.9	403	https://www.orthodb.org/v10?query=75943at40674	RAC-alpha serine/threonine-protein kinase
75946at40674	Complete	TRINITY_DN36879_c0_g1_i1:1461-2939	877.8	414	https://www.orthodb.org/v10?query=75946at40674	Fizzy and cell division cycle 20 related 1
75993at40674	Missing
76056at40674	Duplicated	TRINITY_DN16916_c0_g1_i1:2873-4423	834.9	422	https://www.orthodb.org/v10?query=76056at40674	IKAROS family zinc finger 1
76056at40674	Duplicated	TRINITY_DN16916_c0_g1_i2:2873-4288	723.5	373	https://www.orthodb.org/v10?query=76056at40674	IKAROS family zinc finger 1
76062at40674	Duplicated	TRINITY_DN6132_c0_g1_i1:208-1788	1011.1	473	https://www.orthodb.org/v10?query=76062at40674	UDP-N-acetylglucosamine pyrophosphorylase 1
